0.000000,-0.000000,Parado,1.829574,99,0,0.000000,20,2021-08-24 15:18:46,24/08/21 15:18:49
0.000000,-0.000000,Parado,1.902470,99,0,0.000000,20,2021-08-24 14:53:51,24/08/21 14:53:51
0.000000,-0.000000,Parado,1.837230,99,0,0.000000,20,2021-08-24 14:49:34,24/08/21 14:49:36
0.000000,-0.000000,Parado,1.954760,99,0,0.000000,20,2021-08-24 14:46:19,24/08/21 14:46:21
0.000000,-0.000000,Parado,1.805614,99,0,0.000000,20,2021-08-24 14:33:36,24/08/21 14:33:38
0.000000,-0.000000,Parado,1.825635,99,0,0.000000,20,2021-08-24 15:16:13,24/08/21 15:16:13
0.000000,-0.000000,Parado,1.718156,99,0,0.000000,20,2021-08-24 15:01:57,24/08/21 15:01:57
0.000000,-0.000000,Parado,1.881507,99,0,0.000000,20,2021-08-24 14:56:11,24/08/21 14:56:12
0.000000,-0.000000,Parado,1.703465,99,0,0.000000,20,2021-08-24 14:12:13,24/08/21 14:12:14
0.000000,-0.000000,Parado,1.784420,99,0,0.000000,20,2021-08-24 15:00:41,24/08/21 15:00:42
0.000000,-0.000000,Parado,1.977304,99,0,0.000000,20,2021-08-24 14:14:34,24/08/21 14:14:34
0.000000,-0.000000,Parado,1.798496,99,0,0.000000,20,2021-08-24 14:31:10,24/08/21 14:31:12
0.000000,-0.000000,Parado,1.865716,99,0,0.000000,20,2021-08-24 15:18:57,24/08/21 15:18:58
0.000000,-0.000000,Parado,1.815089,99,0,0.000000,20,2021-08-24 14:32:37,24/08/21 14:32:37
0.000000,-0.000000,Parado,2.010012,99,0,0.000000,20,2021-08-24 14:45:03,24/08/21 14:45:06
0.000000,-0.000000,Parado,1.765116,99,0,0.000000,20,2021-08-24 14:04:45,24/08/21 14:04:48
0.000000,-0.000000,Parado,1.848420,99,0,0.000000,20,2021-08-24 14:10:12,24/08/21 14:10:14
0.000000,-0.000000,Parado,1.802529,99,0,0.000000,20,2021-08-24 14:35:22,24/08/21 14:35:23
0.000000,-0.000000,Parado,2.030418,99,0,0.000000,20,2021-08-24 14:08:48,24/08/21 14:08:49
0.000000,-0.000000,Parado,1.898211,99,0,0.000000,20,2021-08-24 14:48:23,24/08/21 14:48:25
0.000000,-0.000000,Parado,1.737647,99,0,0.000000,20,2021-08-24 14:02:41,24/08/21 14:02:43
0.000000,-0.000000,Parado,1.784346,99,0,0.000000,20,2021-08-24 15:06:51,24/08/21 15:06:53
0.000000,-0.000000,Parado,1.875122,99,0,0.000000,20,2021-08-24 14:30:24,24/08/21 14:30:27
0.000000,-0.000000,Parado,1.763523,99,0,0.000000,20,2021-08-24 14:12:32,24/08/21 14:12:34
0.000000,-0.000000,Parado,2.090685,99,0,0.000000,20,2021-08-24 14:52:24,24/08/21 14:52:27
0.000000,-0.000000,Parado,1.977953,99,0,0.000000,20,2021-08-24 13:50:06,24/08/21 13:50:06
0.000000,-0.000000,Parado,1.897687,99,0,0.000000,20,2021-08-24 13:53:20,24/08/21 13:53:21
0.000000,-0.000000,Parado,1.801431,99,0,0.000000,20,2021-08-24 14:52:05,24/08/21 14:52:06
0.000000,-0.000000,Parado,1.819332,99,0,0.000000,20,2021-08-24 14:28:25,24/08/21 14:28:27
0.000000,-0.000000,Parado,2.158286,99,0,0.000000,20,2021-08-24 15:09:46,24/08/21 15:09:48
0.000000,-0.000000,Parado,-1.756450,99,0,0.000000,20,2021-08-24 14:55:41,24/08/21 14:55:42
0.000000,-0.000000,Parado,1.843027,99,0,0.000000,20,2021-08-24 15:20:32,24/08/21 15:20:33
0.000000,-0.000000,Parado,1.877112,99,0,0.000000,20,2021-08-24 14:28:20,24/08/21 14:28:22
0.000000,-0.000000,Parado,1.875928,99,0,0.000000,20,2021-08-24 14:34:22,24/08/21 14:34:23
0.000000,-0.000000,Parado,1.780065,99,0,0.000000,20,2021-08-24 14:41:03,24/08/21 14:41:05
0.000000,-0.000000,Parado,1.828657,99,0,0.000000,20,2021-08-24 14:38:47,24/08/21 14:38:49
0.000000,-0.000000,Parado,1.733392,99,0,0.000000,20,2021-08-24 14:29:06,24/08/21 14:29:06
0.000000,-0.000000,Parado,1.775576,99,0,0.000000,20,2021-08-24 13:54:19,24/08/21 13:54:22
0.000000,-0.000000,Parado,1.891759,99,0,0.000000,20,2021-08-24 14:44:50,24/08/21 14:44:50
0.000000,-0.000000,Parado,1.741741,99,0,0.000000,20,2021-08-24 14:30:11,24/08/21 14:30:12
0.000000,-0.000000,Parado,1.824055,99,0,0.000000,20,2021-08-24 14:58:40,24/08/21 14:58:42
0.000000,-0.000000,Parado,1.789767,99,0,0.000000,20,2021-08-24 15:15:32,24/08/21 15:15:32
0.000000,-0.000000,Parado,1.838053,99,0,0.000000,20,2021-08-24 14:33:12,24/08/21 14:33:13
0.000000,-0.000000,Parado,1.743227,99,0,0.000000,20,2021-08-24 13:55:51,24/08/21 13:55:52
0.000000,-0.000000,Parado,1.687178,99,0,0.000000,20,2021-08-24 14:22:34,24/08/21 14:22:36
0.000000,-0.000000,Parado,1.883825,99,0,0.000000,20,2021-08-24 14:06:23,24/08/21 14:06:23
0.000000,-0.000000,Parado,1.789785,99,0,0.000000,20,2021-08-24 15:20:42,24/08/21 15:20:44
0.000000,-0.000000,Parado,1.846088,99,0,0.000000,20,2021-08-24 13:50:54,24/08/21 13:50:56
0.000000,-0.000000,Parado,1.715298,99,0,0.000000,20,2021-08-24 14:17:37,24/08/21 14:17:40
0.000000,-0.000000,Parado,1.668039,99,0,0.000000,20,2021-08-24 13:52:50,24/08/21 13:52:52
0.000000,-0.000000,Parado,1.883469,99,0,0.000000,20,2021-08-24 15:11:37,24/08/21 15:11:39
0.000000,-0.000000,Parado,1.980013,99,0,0.000000,20,2021-08-24 13:52:21,24/08/21 13:52:21
0.000000,-0.000000,Parado,1.639315,99,0,0.000000,20,2021-08-24 14:05:31,24/08/21 14:05:33
0.000000,-0.000000,Parado,1.874252,99,0,0.000000,20,2021-08-24 13:56:10,24/08/21 13:56:12
0.000000,-0.000000,Parado,1.720210,99,0,0.000000,20,2021-08-24 14:40:57,24/08/21 14:41:00
0.000000,-0.000000,Parado,1.857444,99,0,0.000000,20,2021-08-24 15:03:36,24/08/21 15:03:38
0.000000,-0.000000,Parado,1.952370,99,0,0.000000,20,2021-08-24 14:51:49,24/08/21 14:51:51
0.000000,-0.000000,Parado,1.760380,99,0,0.000000,20,2021-08-24 14:29:00,24/08/21 14:29:02
0.000000,-0.000000,Parado,1.760883,99,0,0.000000,20,2021-08-24 14:19:33,24/08/21 14:19:35
0.000000,-0.000000,Parado,1.907706,99,0,0.000000,20,2021-08-24 14:22:18,24/08/21 14:22:20
0.000000,-0.000000,Parado,1.808768,99,0,0.000000,20,2021-08-24 14:26:24,24/08/21 14:26:26
0.000000,-0.000000,Parado,1.841447,99,0,0.000000,20,2021-08-24 13:49:33,24/08/21 13:49:36
0.000000,-0.000000,Parado,1.728277,99,0,0.000000,20,2021-08-24 14:48:05,24/08/21 14:48:06
0.000000,-0.000000,Parado,1.725831,99,0,0.000000,20,2021-08-24 14:11:06,24/08/21 14:11:09
0.000000,-0.000000,Parado,1.728751,99,0,0.000000,20,2021-08-24 14:17:13,24/08/21 14:17:15
0.000000,-0.000000,Parado,1.866600,99,0,0.000000,20,2021-08-24 15:03:47,24/08/21 15:03:47
0.000000,-0.000000,Parado,1.761258,99,0,0.000000,20,2021-08-24 14:48:59,24/08/21 14:49:01
0.000000,-0.000000,Parado,1.843476,99,0,0.000000,20,2021-08-24 14:07:33,24/08/21 14:07:33
0.000000,-0.000000,Parado,1.734190,99,0,0.000000,20,2021-08-24 13:52:40,24/08/21 13:52:42
0.000000,-0.000000,Parado,1.764768,99,0,0.000000,20,2021-08-24 14:05:47,24/08/21 14:05:48
0.000000,-0.000000,Parado,2.061867,99,0,0.000000,20,2021-08-24 14:45:44,24/08/21 14:45:45
0.000000,-0.000000,Parado,1.817679,99,0,0.000000,20,2021-08-24 14:08:08,24/08/21 14:08:09
0.000000,-0.000000,Parado,1.843687,99,0,0.000000,20,2021-08-24 15:26:50,24/08/21 15:26:50
0.000000,-0.000000,Parado,1.800606,99,0,0.000000,20,2021-08-24 15:24:24,24/08/21 15:24:24
0.000000,-0.000000,Parado,1.820738,99,0,0.000000,20,2021-08-24 14:16:08,24/08/21 14:16:10
0.000000,-0.000000,Parado,1.903327,99,0,0.000000,20,2021-08-24 14:43:50,24/08/21 14:43:50
0.000000,-0.000000,Parado,1.832525,99,0,0.000000,20,2021-08-24 14:12:38,24/08/21 14:12:39
0.000000,-0.000000,Parado,1.940125,99,0,0.000000,20,2021-08-24 14:23:15,24/08/21 14:23:16
0.000000,-0.000000,Parado,1.859752,99,0,0.000000,20,2021-08-24 15:16:56,24/08/21 15:16:58
0.000000,-0.000000,Parado,1.877863,99,0,0.000000,20,2021-08-24 14:01:45,24/08/21 14:01:47
0.000000,-0.000000,Parado,-1.699797,99,0,0.000000,20,2021-08-24 14:16:03,24/08/21 14:16:05
0.000000,-0.000000,Parado,1.774251,99,0,0.000000,20,2021-08-24 14:50:31,24/08/21 14:50:31
0.000000,-0.000000,Parado,-1.773582,99,0,0.000000,20,2021-08-24 14:23:50,24/08/21 14:23:51
0.000000,-0.000000,Parado,1.716093,99,0,0.000000,20,2021-08-24 14:11:44,24/08/21 14:11:44
0.000000,-0.000000,Parado,1.746553,99,0,0.000000,20,2021-08-24 14:18:10,24/08/21 14:18:10
0.000000,-0.000000,Parado,1.808265,99,0,0.000000,20,2021-08-24 14:34:12,24/08/21 14:34:14
0.000000,-0.000000,Parado,1.937140,99,0,0.000000,20,2021-08-24 15:03:53,24/08/21 15:03:53
0.000000,-0.000000,Parado,1.875826,99,0,0.000000,20,2021-08-24 14:48:34,24/08/21 14:48:36
0.000000,-0.000000,Parado,1.872864,99,0,0.000000,20,2021-08-24 15:11:23,24/08/21 15:11:24
0.000000,-0.000000,Parado,-1.676474,99,0,0.000000,20,2021-08-24 15:15:43,24/08/21 15:15:43
0.000000,-0.000000,Parado,1.790516,99,0,0.000000,20,2021-08-24 14:20:54,24/08/21 14:20:56
0.000000,-0.000000,Parado,1.855066,99,0,0.000000,20,2021-08-24 14:43:23,24/08/21 14:43:25
0.000000,-0.000000,Parado,1.890137,99,0,0.000000,20,2021-08-24 14:05:07,24/08/21 14:05:08
0.000000,-0.000000,Parado,1.833708,99,0,0.000000,20,2021-08-24 15:28:02,24/08/21 15:28:04
0.000000,-0.000000,Parado,1.936123,99,0,0.000000,20,2021-08-24 14:42:05,24/08/21 14:42:05
0.000000,-0.000000,Parado,1.843997,99,0,0.000000,20,2021-08-24 13:59:32,24/08/21 13:59:33
0.000000,-0.000000,Parado,1.890871,99,0,0.000000,20,2021-08-24 14:42:24,24/08/21 14:42:25
0.000000,-0.000000,Parado,1.917599,99,0,0.000000,20,2021-08-24 15:20:13,24/08/21 15:20:13
0.000000,-0.000000,Parado,1.945521,99,0,0.000000,20,2021-08-24 14:04:16,24/08/21 14:04:18
0.000000,-0.000000,Parado,1.877301,99,0,0.000000,20,2021-08-24 14:45:20,24/08/21 14:45:20
0.000000,-0.000000,Parado,1.827912,99,0,0.000000,20,2021-08-24 14:19:44,24/08/21 14:19:45
0.000000,-0.000000,Parado,1.846858,99,0,0.000000,20,2021-08-24 15:25:12,24/08/21 15:25:15
0.000000,-0.000000,Parado,1.695989,99,0,0.000000,20,2021-08-24 14:03:30,24/08/21 14:03:32
0.000000,-0.000000,Parado,1.849464,99,0,0.000000,20,2021-08-24 14:27:55,24/08/21 14:27:56
0.000000,-0.000000,Parado,1.819870,99,0,0.000000,20,2021-08-24 14:29:41,24/08/21 14:29:41
0.000000,-0.000000,Parado,1.841930,99,0,0.000000,20,2021-08-24 14:41:59,24/08/21 14:42:00
0.000000,-0.000000,Parado,1.748090,99,0,0.000000,20,2021-08-24 14:00:32,24/08/21 14:00:32
0.000000,-0.000000,Parado,1.926378,99,0,0.000000,20,2021-08-24 15:17:01,24/08/21 15:17:03
0.000000,-0.000000,Parado,1.870818,99,0,0.000000,20,2021-08-24 14:43:53,24/08/21 14:43:56
0.000000,-0.000000,Parado,1.898597,99,0,0.000000,20,2021-08-24 14:31:26,24/08/21 14:31:27
0.000000,-0.000000,Parado,1.795787,99,0,0.000000,20,2021-08-24 14:01:31,24/08/21 14:01:32
0.000000,-0.000000,Parado,1.805199,99,0,0.000000,20,2021-08-24 14:05:20,24/08/21 14:05:23
0.000000,-0.000000,Parado,1.770158,99,0,0.000000,20,2021-08-24 15:19:38,24/08/21 15:19:38
0.000000,-0.000000,Parado,2.081896,99,0,0.000000,20,2021-08-24 15:06:37,24/08/21 15:06:38
0.000000,-0.000000,Parado,1.773635,99,0,0.000000,20,2021-08-24 14:41:54,24/08/21 14:41:55
0.000000,-0.000000,Parado,1.793231,99,0,0.000000,20,2021-08-24 14:02:30,24/08/21 14:02:33
0.000000,-0.000000,Parado,1.891623,99,0,0.000000,20,2021-08-24 13:59:57,24/08/21 13:59:57
0.000000,-0.000000,Parado,1.905460,99,0,0.000000,20,2021-08-24 14:10:34,24/08/21 14:10:34
0.000000,-0.000000,Parado,1.604969,99,0,0.000000,20,2021-08-24 14:10:42,24/08/21 14:10:44
0.000000,-0.000000,Parado,1.798705,99,0,0.000000,20,2021-08-24 15:10:21,24/08/21 15:10:23
0.000000,-0.000000,Parado,39.157452,99,0,0.000000,20,2021-08-24 15:12:47,24/08/21 15:12:49
0.000000,-0.000000,Parado,1.874835,99,0,0.000000,20,2021-08-24 14:30:57,24/08/21 14:30:57
0.000000,-0.000000,Parado,1.909668,99,0,0.000000,20,2021-08-24 15:24:59,24/08/21 15:24:59
0.000000,-0.000000,Parado,1.812513,99,0,0.000000,20,2021-08-24 14:09:58,24/08/21 14:09:59
0.000000,-0.000000,Parado,1.767257,99,0,0.000000,20,2021-08-24 15:06:32,24/08/21 15:06:33
0.000000,-0.000000,Parado,1.838142,99,0,0.000000,20,2021-08-24 14:39:39,24/08/21 14:39:39
0.000000,-0.000000,Parado,1.750050,99,0,0.000000,20,2021-08-24 14:26:45,24/08/21 14:26:46
0.000000,-0.000000,Parado,1.800596,99,0,0.000000,20,2021-08-24 14:11:57,24/08/21 14:11:59
0.000000,-0.000000,Parado,1.923704,99,0,0.000000,20,2021-08-24 13:50:41,24/08/21 13:50:41
0.000000,-0.000000,Parado,-67.948387,99,0,0.000000,20,2021-08-24 13:48:39,24/08/21 13:48:41
0.000000,-0.000000,Parado,1.891954,99,0,0.000000,20,2021-08-24 15:15:21,24/08/21 15:15:23
0.000000,-0.000000,Parado,1.774762,99,0,0.000000,20,2021-08-24 13:57:09,24/08/21 13:57:12
0.000000,-0.000000,Parado,1.916737,99,0,0.000000,20,2021-08-24 14:33:07,24/08/21 14:33:08
0.000000,-0.000000,Parado,1.896370,99,0,0.000000,20,2021-08-24 14:27:15,24/08/21 14:27:16
0.000000,-0.000000,Parado,1.862008,99,0,0.000000,20,2021-08-24 14:30:00,24/08/21 14:30:02
0.000000,-0.000000,Parado,1.856542,99,0,0.000000,20,2021-08-24 15:11:07,24/08/21 15:11:08
0.000000,-0.000000,Parado,1.855853,99,0,0.000000,20,2021-08-24 14:06:12,24/08/21 14:06:13
0.000000,-0.000000,Parado,1.962942,99,0,0.000000,20,2021-08-24 14:11:52,24/08/21 14:11:54
0.000000,-0.000000,Parado,1.749557,99,0,0.000000,20,2021-08-24 14:19:58,24/08/21 14:20:00
0.000000,-0.000000,Parado,1.826880,99,0,0.000000,20,2021-08-24 14:27:50,24/08/21 14:27:52
0.000000,-0.000000,Parado,1.999408,99,0,0.000000,20,2021-08-24 15:00:25,24/08/21 15:00:26
0.000000,-0.000000,Parado,1.914575,99,0,0.000000,20,2021-08-24 14:18:12,24/08/21 14:18:15
0.000000,-0.000000,Parado,1.900450,99,0,0.000000,20,2021-08-24 14:36:13,24/08/21 14:36:13
0.000000,-0.000000,Parado,2.031997,99,0,0.000000,20,2021-08-24 13:49:20,24/08/21 13:49:21
0.000000,-0.000000,Parado,1.799046,99,0,0.000000,20,2021-08-24 15:08:12,24/08/21 15:08:13
0.000000,-0.000000,Parado,2.080071,99,0,0.000000,20,2021-08-24 14:46:41,24/08/21 14:46:41
0.000000,-0.000000,Parado,1.863709,99,0,0.000000,20,2021-08-24 14:44:20,24/08/21 14:44:21
0.000000,-0.000000,Parado,1.772859,99,0,0.000000,20,2021-08-24 14:16:27,24/08/21 14:16:30
0.000000,-0.000000,Parado,1.846182,99,0,0.000000,20,2021-08-24 14:51:09,24/08/21 14:51:11
0.000000,-0.000000,Parado,1.916638,99,0,0.000000,20,2021-08-24 15:08:28,24/08/21 15:08:28
0.000000,-0.000000,Parado,1.718754,99,0,0.000000,20,2021-08-24 15:00:36,24/08/21 15:00:37
0.000000,-0.000000,Parado,1.795527,99,0,0.000000,20,2021-08-24 14:12:03,24/08/21 14:12:04
0.000000,-0.000000,Parado,1.716945,99,0,0.000000,20,2021-08-24 15:01:32,24/08/21 15:01:32
0.000000,-0.000000,Parado,1.983744,99,0,0.000000,20,2021-08-24 14:32:50,24/08/21 14:32:53
0.000000,-0.000000,Parado,1.901165,99,0,0.000000,20,2021-08-24 14:46:08,24/08/21 14:46:10
0.000000,-0.000000,Parado,1.800839,99,0,0.000000,20,2021-08-24 14:59:12,24/08/21 14:59:12
0.000000,-0.000000,Parado,1.864525,99,0,0.000000,20,2021-08-24 14:01:12,24/08/21 14:01:13
0.000000,-0.000000,Parado,1.781522,99,0,0.000000,20,2021-08-24 15:00:52,24/08/21 15:00:52
0.000000,-0.000000,Parado,1.886752,99,0,0.000000,20,2021-08-24 14:35:41,24/08/21 14:35:43
0.000000,-0.000000,Parado,1.835434,99,0,0.000000,20,2021-08-24 14:20:03,24/08/21 14:20:05
0.000000,-0.000000,Parado,1.890388,99,0,0.000000,20,2021-08-24 14:22:40,24/08/21 14:22:41
0.000000,-0.000000,Parado,1.852059,99,0,0.000000,20,2021-08-24 14:27:39,24/08/21 14:27:41
0.000000,-0.000000,Parado,2.003158,99,0,0.000000,20,2021-08-24 14:58:26,24/08/21 14:58:27
0.000000,-0.000000,Parado,1.837961,99,0,0.000000,20,2021-08-24 15:23:43,24/08/21 15:23:44
0.000000,-0.000000,Parado,1.941167,99,0,0.000000,20,2021-08-24 15:20:37,24/08/21 15:20:39
0.000000,-0.000000,Parado,1.833326,99,0,0.000000,20,2021-08-24 14:54:39,24/08/21 14:54:41
0.000000,-0.000000,Parado,33.130981,99,0,0.000000,20,2021-08-24 15:13:44,24/08/21 15:13:44
0.000000,-0.000000,Parado,1.768430,99,0,0.000000,20,2021-08-24 14:55:01,24/08/21 14:55:01
0.000000,-0.000000,Parado,1.957366,99,0,0.000000,20,2021-08-24 14:51:25,24/08/21 14:51:26
0.000000,-0.000000,Parado,1.967973,99,0,0.000000,20,2021-08-24 14:52:59,24/08/21 14:53:01
0.000000,-0.000000,Parado,1.792067,99,0,0.000000,20,2021-08-24 14:34:17,24/08/21 14:34:18
0.000000,-0.000000,Parado,1.925967,99,0,0.000000,20,2021-08-24 14:45:36,24/08/21 14:45:36
0.000000,-0.000000,Parado,1.846621,99,0,0.000000,20,2021-08-24 15:21:07,24/08/21 15:21:09
0.000000,-0.000000,Parado,1.976043,99,0,0.000000,20,2021-08-24 14:13:48,24/08/21 14:13:49
0.000000,-0.000000,Parado,1.850527,99,0,0.000000,20,2021-08-24 14:19:28,24/08/21 14:19:30
0.000000,-0.000000,Parado,1.693170,99,0,0.000000,20,2021-08-24 14:14:12,24/08/21 14:14:15
0.000000,-0.000000,Parado,1.701601,99,0,0.000000,20,2021-08-24 14:42:43,24/08/21 14:42:45
0.000000,-0.000000,Parado,1.891710,99,0,0.000000,20,2021-08-24 14:16:33,24/08/21 14:16:35
0.000000,-0.000000,Parado,1.851237,99,0,0.000000,20,2021-08-24 15:07:12,24/08/21 15:07:12
0.000000,-0.000000,Parado,1.957972,99,0,0.000000,20,2021-08-24 14:59:55,24/08/21 14:59:57
0.000000,-0.000000,Parado,1.792339,99,0,0.000000,20,2021-08-24 14:58:02,24/08/21 14:58:02
0.000000,-0.000000,Parado,1.816023,99,0,0.000000,20,2021-08-24 14:20:49,24/08/21 14:20:50
0.000000,-0.000000,Parado,2.083928,99,0,0.000000,20,2021-08-24 15:11:53,24/08/21 15:11:53
0.000000,-0.000000,Parado,1.781149,99,0,0.000000,20,2021-08-24 14:52:54,24/08/21 14:52:56
0.000000,-0.000000,Parado,-169.765152,99,0,0.000000,20,2021-08-24 13:48:34,24/08/21 13:48:36
0.000000,-0.000000,Parado,1.910130,99,0,0.000000,20,2021-08-24 15:09:06,24/08/21 15:09:08
0.000000,-0.000000,Parado,1.931122,99,0,0.000000,20,2021-08-24 14:59:44,24/08/21 14:59:46
0.000000,-0.000000,Parado,1.804030,99,0,0.000000,20,2021-08-24 15:01:11,24/08/21 15:01:12
0.000000,-0.000000,Parado,1.899459,99,0,0.000000,20,2021-08-24 14:29:54,24/08/21 14:29:57
0.000000,-0.000000,Parado,1.890742,99,0,0.000000,20,2021-08-24 15:02:37,24/08/21 15:02:37
0.000000,-0.000000,Parado,1.719476,99,0,0.000000,20,2021-08-24 13:53:15,24/08/21 13:53:16
0.000000,-0.000000,Parado,1.867894,99,0,0.000000,20,2021-08-24 15:27:54,24/08/21 15:27:54
0.000000,-0.000000,Parado,1.787181,99,0,0.000000,20,2021-08-24 14:49:45,24/08/21 14:49:46
0.000000,-0.000000,Parado,1.841394,99,0,0.000000,20,2021-08-24 14:11:33,24/08/21 14:11:34
0.000000,-0.000000,Parado,1.786539,99,0,0.000000,20,2021-08-24 15:19:51,24/08/21 15:19:53
0.000000,-0.000000,Parado,2.016545,99,0,0.000000,20,2021-08-24 14:06:01,24/08/21 14:06:04
0.000000,-0.000000,Parado,1.911015,99,0,0.000000,20,2021-08-24 14:32:45,24/08/21 14:32:48
0.000000,-0.000000,Parado,1.870969,99,0,0.000000,20,2021-08-24 15:22:39,24/08/21 15:22:39
0.000000,-0.000000,Parado,1.788074,99,0,0.000000,20,2021-08-24 15:26:52,24/08/21 15:26:54
0.000000,-0.000000,Parado,1.866725,99,0,0.000000,20,2021-08-24 14:50:44,24/08/21 14:50:46
0.000000,-0.000000,Parado,1.950504,99,0,0.000000,20,2021-08-24 14:11:03,24/08/21 14:11:03
0.000000,-0.000000,Parado,1.793448,99,0,0.000000,20,2021-08-24 14:40:19,24/08/21 14:40:20
0.000000,-0.000000,Parado,1.729470,99,0,0.000000,20,2021-08-24 14:12:51,24/08/21 14:12:54
0.000000,-0.000000,Parado,1.741123,99,0,0.000000,20,2021-08-24 13:51:29,24/08/21 13:51:31
0.000000,-0.000000,Parado,1.885225,99,0,0.000000,20,2021-08-24 14:25:54,24/08/21 14:25:56
0.000000,-0.000000,Parado,1.902788,99,0,0.000000,20,2021-08-24 14:52:40,24/08/21 14:52:41
0.000000,-0.000000,Parado,1.754260,99,0,0.000000,20,2021-08-24 14:06:31,24/08/21 14:06:33
0.000000,-0.000000,Parado,1.890875,99,0,0.000000,20,2021-08-24 14:21:48,24/08/21 14:21:50
0.000000,-0.000000,Parado,1.730240,99,0,0.000000,20,2021-08-24 13:51:10,24/08/21 13:51:11
0.000000,-0.000000,Parado,1.907107,99,0,0.000000,20,2021-08-24 13:54:06,24/08/21 13:54:07
0.000000,-0.000000,Parado,-1.693092,99,0,0.000000,20,2021-08-24 14:26:34,24/08/21 14:26:36
0.000000,-0.000000,Parado,1.871194,99,0,0.000000,20,2021-08-24 15:21:37,24/08/21 15:21:39
0.000000,-0.000000,Parado,1.869386,99,0,0.000000,20,2021-08-24 14:47:13,24/08/21 14:47:15
0.000000,-0.000000,Parado,1.911536,99,0,0.000000,20,2021-08-24 15:06:13,24/08/21 15:06:13
0.000000,-0.000000,Parado,1.902252,99,0,0.000000,20,2021-08-24 14:54:10,24/08/21 14:54:11
0.000000,-0.000000,Parado,1.739596,99,0,0.000000,20,2021-08-24 14:40:49,24/08/21 14:40:49
0.000000,-0.000000,Parado,1.850218,99,0,0.000000,20,2021-08-24 15:04:47,24/08/21 15:04:48
0.000000,-0.000000,Parado,1.850823,99,0,0.000000,20,2021-08-24 13:51:24,24/08/21 13:51:26
0.000000,-0.000000,Parado,1.831572,99,0,0.000000,20,2021-08-24 14:57:10,24/08/21 14:57:12
0.000000,-0.000000,Parado,1.829357,99,0,0.000000,20,2021-08-24 14:42:35,24/08/21 14:42:35
0.000000,-0.000000,Parado,1.872924,99,0,0.000000,20,2021-08-24 15:20:07,24/08/21 15:20:09
0.000000,-0.000000,Parado,1.829044,99,0,0.000000,20,2021-08-24 14:41:49,24/08/21 14:41:50
0.000000,-0.000000,Parado,1.947415,99,0,0.000000,20,2021-08-24 13:58:36,24/08/21 13:58:37
0.000000,-0.000000,Parado,1.763174,99,0,0.000000,20,2021-08-24 15:09:33,24/08/21 15:09:33
0.000000,-0.000000,Parado,1.719939,99,0,0.000000,20,2021-08-24 14:16:49,24/08/21 14:16:50
0.000000,-0.000000,Parado,1.781828,99,0,0.000000,20,2021-08-24 14:27:20,24/08/21 14:27:22
0.000000,-0.000000,Parado,1.711825,99,0,0.000000,20,2021-08-24 14:18:53,24/08/21 14:18:55
0.000000,-0.000000,Parado,1.957300,99,0,0.000000,20,2021-08-24 14:57:21,24/08/21 14:57:22
0.000000,-0.000000,Parado,1.862250,99,0,0.000000,20,2021-08-24 14:47:10,24/08/21 14:47:11
0.000000,-0.000000,Parado,-1.719028,99,0,0.000000,20,2021-08-24 15:24:37,24/08/21 15:24:39
0.000000,-0.000000,Parado,1.802898,99,0,0.000000,20,2021-08-24 15:05:03,24/08/21 15:05:03
0.000000,-0.000000,Parado,2.011810,99,0,0.000000,20,2021-08-24 15:11:58,24/08/21 15:11:58
0.000000,-0.000000,Parado,1.859982,99,0,0.000000,20,2021-08-24 13:56:34,24/08/21 13:56:36
0.000000,-0.000000,Parado,1.924669,99,0,0.000000,20,2021-08-24 14:42:18,24/08/21 14:42:20
0.000000,-0.000000,Parado,1.885792,99,0,0.000000,20,2021-08-24 13:54:00,24/08/21 13:54:02
0.000000,-0.000000,Parado,1.742642,99,0,0.000000,20,2021-08-24 14:03:27,24/08/21 14:03:27
-1.000000,-1.000000,Parado,0.000000,0,0,-1.000000,20,2021-08-24 15:14:22,24/08/21 15:14:23
0.000000,-0.000000,Parado,1.921048,99,0,0.000000,20,2021-08-24 14:44:09,24/08/21 14:44:10
0.000000,-0.000000,Parado,1.859119,99,0,0.000000,20,2021-08-24 15:24:08,24/08/21 15:24:09
0.000000,-0.000000,Parado,1.926671,99,0,0.000000,20,2021-08-24 14:55:04,24/08/21 14:55:06
0.000000,-0.000000,Parado,-1.563202,99,0,0.000000,20,2021-08-24 15:05:46,24/08/21 15:05:48
0.000000,-0.000000,Parado,-1.802412,99,0,0.000000,20,2021-08-24 13:48:10,24/08/21 13:48:10
0.000000,-0.000000,Parado,1.941658,99,0,0.000000,20,2021-08-24 14:06:06,24/08/21 14:06:08
0.000000,-0.000000,Parado,1.899509,99,0,0.000000,20,2021-08-24 14:51:00,24/08/21 14:51:00
0.000000,-0.000000,Parado,1.905771,99,0,0.000000,20,2021-08-24 14:46:30,24/08/21 14:46:30
0.000000,-0.000000,Parado,1.822544,99,0,0.000000,20,2021-08-24 15:19:03,24/08/21 15:19:03
0.000000,-0.000000,Parado,1.860364,99,0,0.000000,20,2021-08-24 13:55:35,24/08/21 13:55:37
0.000000,-0.000000,Parado,2.065863,99,0,0.000000,20,2021-08-24 14:48:50,24/08/21 14:48:51
0.000000,-0.000000,Parado,1.835316,99,0,0.000000,20,2021-08-24 14:41:30,24/08/21 14:41:30
